"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05070";"OURÉM";"41";"6";"Deputado Federal";"Coligação";"11";"PP";"Partido Progressista";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"10";"36"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04448";"BREU BRANCO";"103";"5";"Senador";"Partido isolado";"44";"PRP";"Partido Republicano Progressista";"140000050536";"PARTIDO ISOLADO";"PRP";"N";"276";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04332";"BRAGANÇA";"13";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"441";"252"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"30";"5";"Senador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"19784";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04472";"CASTANHAL";"4";"5";"Senador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"10655";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04855";"MARACANÃ";"31";"5";"Senador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"1288";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04200";"JACAREACANGA";"102";"6";"Deputado Federal";"Coligação";"27";"DC";"Democracia Cristã";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04022";"TAILÂNDIA";"93";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"1131";"143"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05231";"SALINÓPOLIS";"64";"5";"Senador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"2490";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04081";"TUCUMÃ";"74";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"1918";"111"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04448";"BREU BRANCO";"103";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"261";"147"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"96";"6";"Deputado Federal";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"129";"14"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04979";"MUANÁ";"10";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"840";"39"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04251";"BARCARENA";"65";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"54";"13"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05495";"SÃO JOÃO DO ARAGUAIA";"57";"6";"Deputado Federal";"Coligação";"11";"PP";"Partido Progressista";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"335";"40"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04154";"ANANINDEUA";"72";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"15625";"626"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"30";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"444";"43"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04715";"ITAITUBA";"34";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"11";"28"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04316";"BONITO";"41";"6";"Deputado Federal";"Coligação";"17";"PSL";"Partido Social Liberal";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"35";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04480";"NOVA ESPERANÇA DO PIRIÁ";"81";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"251";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04359";"BREVES";"15";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"967";"64"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04715";"ITAITUBA";"34";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"903";"83"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05070";"OURÉM";"41";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"793";"77"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05959";"OURILÂNDIA DO NORTE";"74";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"377";"71"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04839";"MARABÁ";"100";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"503";"76"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05754";"URUARÁ";"79";"7";"Deputado Estadual";"Coligação";"70";"AVANTE";"AVANTE";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"13";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04570";"CURUÇÁ";"9";"7";"Deputado Estadual";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"140000050359";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1442";"25"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04782";"PIÇARRA";"62";"7";"Deputado Estadual";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"675";"62"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05355";"SANTARÉM";"104";"7";"Deputado Estadual";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"140000050738";"PARTIDO ISOLADO";"PC do B";"N";"145";"21"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04707";"CANAÃ DOS CARAJÁS";"75";"7";"Deputado Estadual";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"140000050359";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"185";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04219";"BAGRE";"15";"6";"Deputado Federal";"Coligação";"23";"PPS";"Partido Popular Socialista";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"571";"54"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05916";"PACAJÁ";"80";"6";"Deputado Federal";"Coligação";"23";"PPS";"Partido Popular Socialista";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"231";"31"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04642";"MARITUBA";"78";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"810";"14"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05592";"TOMÉ-AÇU";"39";"6";"Deputado Federal";"Coligação";"23";"PPS";"Partido Popular Socialista";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"1202";"90"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04782";"PIÇARRA";"62";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"16";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04677";"INHANGAPI";"4";"6";"Deputado Federal";"Coligação";"25";"DEM";"Democratas";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"1550";"45"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05410";"SÃO CAETANO DE ODIVELAS";"8";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"1267";"89"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04154";"ANANINDEUA";"43";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"502";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05118";"PEIXE-BOI";"25";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"24";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04014";"ABAETETUBA";"7";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"1148";"437"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04146";"SANTA LUZIA DO PARÁ";"41";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05053";"ORIXIMINÁ";"38";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"15840";"190"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05118";"PEIXE-BOI";"25";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"31";"10"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05410";"SÃO CAETANO DE ODIVELAS";"8";"6";"Deputado Federal";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"6";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04146";"SANTA LUZIA DO PARÁ";"41";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"108";"106"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04766";"CACHOEIRA DO PIRIÁ";"14";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"30";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05835";"PARAUAPEBAS";"106";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"73";"19"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05193";"PRAINHA";"92";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"6";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04022";"TAILÂNDIA";"93";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"4110";"76"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04189";"IPIXUNA DO PARÁ";"49";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"679";"27"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04286";"TRAIRÃO";"34";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04162";"PALESTINA DO PARÁ";"57";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / DC / PTC / PATRI / PSD / AVANTE / PSL / PROS";"N";"1694";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04995";"NOVA TIMBOTEUA";"33";"5";"Senador";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"N";"51";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05851";"CURIONÓPOLIS";"58";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"54";"19"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05959";"OURILÂNDIA DO NORTE";"74";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"2053";"121"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05576";"SOURE";"3";"6";"Deputado Federal";"Coligação";"23";"PPS";"Partido Popular Socialista";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"378";"13"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04227";"BRASIL NOVO";"18";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"1";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04650";"IGARAPÉ-MIRI";"6";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"11";"17"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04014";"ABAETETUBA";"7";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"194";"55"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"96";"7";"Deputado Estadual";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"2368";"202"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04421";"NOVO REPARTIMENTO";"101";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000050171";"ESPERANÇA RENOVADA";"MDB / DC / PSD";"N";"2391";"238"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04669";"TRACUATEUA";"13";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000050171";"ESPERANÇA RENOVADA";"MDB / DC / PSD";"N";"404";"166"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04014";"ABAETETUBA";"7";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"1";"19"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05037";"OEIRAS DO PARÁ";"45";"7";"Deputado Estadual";"Coligação";"17";"PSL";"Partido Social Liberal";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"19";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04472";"CASTANHAL";"4";"7";"Deputado Estadual";"Coligação";"21";"PCB";"Partido Comunista Brasileiro";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"0";"13"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"1";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"3367";"199"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05533";"SÃO SEBASTIÃO DA BOA VISTA";"48";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"1896";"105"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"28";"7";"Deputado Estadual";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000050674";"PARÁ FICHA LIMPA";"PPS / PMN / PRTB";"N";"75";"5"
